ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
GO:0045071	negative regulation of viral genome replication	47	-0.7241461803434144	-2.526217213447002	1e-10	1.1725641025641027e-8	7.327935222672065e-9	1597	tags=57%, list=8%, signal=53%	TRIM6/IFNB1/MAVS/APOBEC3G/ZNFX1/IFITM2/APOBEC3C/CCL5/APOBEC3F/IFIT1/FAM111A/APOBEC3B/SHFL/RSAD2/PLSCR1/OAS1/OAS2/ISG15/EIF2AK2/OASL/MX1/IFIH1/IFI16/BST2/OAS3/ZC3HAV1/IFITM1
GO:0045069	regulation of viral genome replication	73	-0.6656713613145292	-2.5086269397137206	1e-10	1.1725641025641027e-8	7.327935222672065e-9	1597	tags=42%, list=8%, signal=39%	TRIM6/IFNB1/MAVS/APOBEC3G/ZNFX1/IFITM2/APOBEC3C/CCL5/TRIM38/APOBEC3F/PDE12/IFIT1/FAM111A/APOBEC3B/SHFL/PKN2/RSAD2/PLSCR1/OAS1/OAS2/ISG15/EIF2AK2/OASL/MX1/IFIH1/IFI16/BST2/OAS3/CXCL8/ZC3HAV1/IFITM1
GO:0048525	negative regulation of viral process	74	-0.65844672402742	-2.493493814090379	1e-10	1.1725641025641027e-8	7.327935222672065e-9	2477	tags=53%, list=13%, signal=46%	ARK2N/TRIM5/TNIP1/TRIM14/IFITM3/LRRC15/TRIM6/IFNB1/MAVS/APOBEC3G/PTX3/ZNFX1/IFITM2/APOBEC3C/ZFP36/CCL5/APOBEC3F/TRIM21/IFIT1/FAM111A/APOBEC3B/SHFL/LY6E/RSAD2/STAT1/PLSCR1/TRIM25/OAS1/OAS2/ISG15/EIF2AK2/OASL/MX1/IFIH1/IFI16/BST2/OAS3/ZC3HAV1/IFITM1
GO:0000375	RNA splicing, via transesterification reactions	286	0.4315617252819778	2.3552084292144597	1e-10	1.1725641025641027e-8	7.327935222672065e-9	3599	tags=36%, list=18%, signal=30%	RBM39/RBM6/SF3B1/CASC3/CIRBP/DHX9/RBM5/PRPF6/SF1/PPIL3/HNRNPL/ESS2/RBM4B/SRSF5/SRSF4/KHDRBS3/LUC7L/RBM22/SART3/PRPF8/TRA2B/HNRNPK/DHX35/SNRNP200/SF3A2/SRSF6/XAB2/HNRNPH1/RNF113A/DDX17/NOVA2/KHDC4/JMJD6/PRPF19/SMNDC1/RALY/TRA2A/PLRG1/RBM10/SRSF3/HNRNPA2B1/RBM11/U2AF2/FRA10AC1/SRSF7/BCAS2/RBM8A/SNU13/TFIP11/FRG1/HTATSF1/KDM1A/SFPQ/DDX5/YJU2/TSSC4/PPIL1/PRPF40B/RBM4/DDX39B/RBM15B/LUC7L2/HNRNPH3/BUD31/HNRNPM/DYRK1A/ZCCHC8/SNRPB2/SNW1/DHX15/YTHDC1/ZRSR2/HNRNPR/PRPF18/DBR1/COIL/SCNM1/HNRNPA1L3/RBM14/RNPC3/NCBP2/DDX1/AAR2/LUC7L3/DAZAP1/PRPF39/PCBP4/PPIE/PTBP2/CELF3/HNRNPC/SRSF1/RBM3/KHDRBS1/RBMXL1/SYF2/CELF4/PHF5A/RBFOX1/HNRNPA1/PUF60/MAGOHB/RSRC1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	282	0.43167854563527963	2.3538194183634076	1e-10	1.1725641025641027e-8	7.327935222672065e-9	3599	tags=36%, list=18%, signal=30%	RBM39/RBM6/SF3B1/CASC3/CIRBP/DHX9/RBM5/PRPF6/SF1/PPIL3/HNRNPL/ESS2/RBM4B/SRSF5/SRSF4/KHDRBS3/LUC7L/RBM22/SART3/PRPF8/TRA2B/HNRNPK/DHX35/SNRNP200/SF3A2/SRSF6/XAB2/HNRNPH1/RNF113A/DDX17/NOVA2/KHDC4/JMJD6/PRPF19/RALY/TRA2A/PLRG1/RBM10/SRSF3/HNRNPA2B1/RBM11/U2AF2/FRA10AC1/SRSF7/BCAS2/RBM8A/SNU13/TFIP11/FRG1/HTATSF1/KDM1A/SFPQ/DDX5/YJU2/TSSC4/PPIL1/PRPF40B/RBM4/DDX39B/RBM15B/LUC7L2/HNRNPH3/BUD31/HNRNPM/DYRK1A/ZCCHC8/SNRPB2/SNW1/DHX15/YTHDC1/ZRSR2/HNRNPR/PRPF18/DBR1/COIL/SCNM1/HNRNPA1L3/RBM14/RNPC3/NCBP2/DDX1/AAR2/LUC7L3/DAZAP1/PRPF39/PCBP4/PPIE/PTBP2/CELF3/HNRNPC/SRSF1/RBM3/KHDRBS1/RBMXL1/SYF2/CELF4/PHF5A/RBFOX1/HNRNPA1/PUF60/MAGOHB/RSRC1
GO:0000398	mRNA splicing, via spliceosome	282	0.43167854563527963	2.3538194183634076	1e-10	1.1725641025641027e-8	7.327935222672065e-9	3599	tags=36%, list=18%, signal=30%	RBM39/RBM6/SF3B1/CASC3/CIRBP/DHX9/RBM5/PRPF6/SF1/PPIL3/HNRNPL/ESS2/RBM4B/SRSF5/SRSF4/KHDRBS3/LUC7L/RBM22/SART3/PRPF8/TRA2B/HNRNPK/DHX35/SNRNP200/SF3A2/SRSF6/XAB2/HNRNPH1/RNF113A/DDX17/NOVA2/KHDC4/JMJD6/PRPF19/RALY/TRA2A/PLRG1/RBM10/SRSF3/HNRNPA2B1/RBM11/U2AF2/FRA10AC1/SRSF7/BCAS2/RBM8A/SNU13/TFIP11/FRG1/HTATSF1/KDM1A/SFPQ/DDX5/YJU2/TSSC4/PPIL1/PRPF40B/RBM4/DDX39B/RBM15B/LUC7L2/HNRNPH3/BUD31/HNRNPM/DYRK1A/ZCCHC8/SNRPB2/SNW1/DHX15/YTHDC1/ZRSR2/HNRNPR/PRPF18/DBR1/COIL/SCNM1/HNRNPA1L3/RBM14/RNPC3/NCBP2/DDX1/AAR2/LUC7L3/DAZAP1/PRPF39/PCBP4/PPIE/PTBP2/CELF3/HNRNPC/SRSF1/RBM3/KHDRBS1/RBMXL1/SYF2/CELF4/PHF5A/RBFOX1/HNRNPA1/PUF60/MAGOHB/RSRC1
GO:0060993	kidney morphogenesis	86	-0.6065366245152769	-2.350192893449544	1e-10	1.1725641025641027e-8	7.327935222672065e-9	4051	tags=53%, list=21%, signal=43%	PKD1/FGF1/WWTR1/LGR4/KIF26B/WNT1/SIX1/ADAMTS16/ZMPSTE24/FOXJ1/FMN1/AGT/SOX9/WNT7B/WNK4/WNT2B/GLI3/SOX8/SHH/LAMA5/PAX8/GDNF/PKD2/AHI1/SIX4/BMP2/TACSTD2/HES1/GATA3/GREM1/GCNT4/FGF2/BMP4/GPC3/NPHP3/DLG1/STAT1/SALL1/LIF/GCNT1/NOG/BMP7/MYC/HS3ST3B1/PAX2/HS3ST3A1
GO:1903900	regulation of viral life cycle	116	-0.5719696106331191	-2.3333639343029784	1e-10	1.1725641025641027e-8	7.327935222672065e-9	2477	tags=39%, list=13%, signal=34%	ARK2N/TRIM5/TNIP1/FURIN/AXL/CD4/IFITM3/LRRC15/TRIM6/IFNB1/MAVS/APOBEC3G/PTX3/ZNFX1/TRIM22/IFITM2/APOBEC3C/CCL5/TRIM38/APOBEC3F/TRIM21/PDE12/IFIT1/FAM111A/APOBEC3B/SHFL/PKN2/CD74/LY6E/RSAD2/PLSCR1/TRIM25/OAS1/OAS2/ISG15/EIF2AK2/OASL/MX1/IFIH1/IFI16/BST2/OAS3/CXCL8/ZC3HAV1/IFITM1
GO:0051607	defense response to virus	250	-0.5072693355962342	-2.244726918463816	1e-10	1.1725641025641027e-8	7.327935222672065e-9	3219	tags=37%, list=16%, signal=31%	UNC13D/ERBIN/SLFN13/G3BP1/GARIN5A/RAB7B/ZMPSTE24/SKP2/EIF2AK4/IL15/ISG20/CLPB/TICAM1/UNC93B1/TRIM5/VAMP8/POLR3K/SPON2/ZC3H12A/IFITM3/IRF2/NMB/IKBKE/MAP3K14/TRIM6/IFNB1/F2RL1/MAVS/TNFAIP3/APOBEC3G/ZNFX1/DDX21/RTP4/SAMHD1/IRF1/GBP2/TRIM22/DHX58/IFITM2/APOBEC3C/PYCARD/IL6/CGAS/NLRC5/ITCH/POLR3G/TRIM38/MX2/APOBEC3F/TRIM21/GBP5/TRIM56/PDE12/IFIT1/CASP1/APOBEC3B/IFI44L/PMAIP1/MOV10/SHFL/RSAD2/TLR3/GBP3/DDX60/STAT1/PLSCR1/TRIM25/OAS1/MICB/CXCL10/OAS2/HERC5/ISG15/DDX60L/EIF2AK2/USP18/GBP1/PARP9/OASL/IFI27/MX1/IFIH1/IFIT2/IFI6/IFIT3/IFI16/TRAF3/BST2/OAS3/ZC3HAV1/IFITM1/DTX3L
GO:0140546	defense response to symbiont	250	-0.5072693355962342	-2.244726918463816	1e-10	1.1725641025641027e-8	7.327935222672065e-9	3219	tags=37%, list=16%, signal=31%	UNC13D/ERBIN/SLFN13/G3BP1/GARIN5A/RAB7B/ZMPSTE24/SKP2/EIF2AK4/IL15/ISG20/CLPB/TICAM1/UNC93B1/TRIM5/VAMP8/POLR3K/SPON2/ZC3H12A/IFITM3/IRF2/NMB/IKBKE/MAP3K14/TRIM6/IFNB1/F2RL1/MAVS/TNFAIP3/APOBEC3G/ZNFX1/DDX21/RTP4/SAMHD1/IRF1/GBP2/TRIM22/DHX58/IFITM2/APOBEC3C/PYCARD/IL6/CGAS/NLRC5/ITCH/POLR3G/TRIM38/MX2/APOBEC3F/TRIM21/GBP5/TRIM56/PDE12/IFIT1/CASP1/APOBEC3B/IFI44L/PMAIP1/MOV10/SHFL/RSAD2/TLR3/GBP3/DDX60/STAT1/PLSCR1/TRIM25/OAS1/MICB/CXCL10/OAS2/HERC5/ISG15/DDX60L/EIF2AK2/USP18/GBP1/PARP9/OASL/IFI27/MX1/IFIH1/IFIT2/IFI6/IFIT3/IFI16/TRAF3/BST2/OAS3/ZC3HAV1/IFITM1/DTX3L
GO:0061138	morphogenesis of a branching epithelium	156	-0.5217733422265047	-2.2119692591490603	1e-10	1.1725641025641027e-8	7.327935222672065e-9	4107	tags=47%, list=21%, signal=38%	CSMD1/BTBD7/PKD1/FGF1/FOXC2/NKX3-1/LGR4/EDNRA/WNT1/SIX1/ACVR1/WNT5A/ADAMTS16/ESRP2/TBX2/LRP5/AGT/FGF7/ADM/SOX9/SPRY1/RBM15/WNT2B/CTSH/COL4A1/STK4/RDH10/SPINT1/GLI3/SOX8/CSF1/MMP14/SRF/VDR/HGF/SHH/LAMA5/SOCS3/PAX8/GDNF/EPHA2/SNAI2/CELSR1/GBX2/FOXA1/SEMA3C/YAP1/PKD2/TGM2/EXT1/LEF1/SIX4/BMP2/PLXND1/TACSTD2/FZD5/GREM1/TNC/FGF2/TGFBR2/BMP4/GPC3/DLG1/EDN1/SALL1/SULF1/NOG/MET/BMP7/MYC/HS3ST3B1/PAX2/HS3ST3A1/FGFR2
GO:0051216	cartilage development	176	-0.5134460344901536	-2.2081303456338173	1e-10	1.1725641025641027e-8	7.327935222672065e-9	4355	tags=53%, list=22%, signal=42%	CCN4/BMPR1B/MGP/RUNX2/IFT80/STC1/PKD1/WNT7A/LTBP3/EVC/RFLNA/CHI3L1/TSKU/GDF6/MSX1/BMP1/WNT5A/NFIB/RB1/CYTL1/BGN/ZMPSTE24/TGFBI/BMPR1A/COL11A2/LOXL2/SOX9/WNT7B/NFIA/SULF2/TIMP1/NKX3-2/WNT2B/PTPN11/COL27A1/PBXIP1/FGF18/KAT2A/CREB3L2/OGN/BMP6/ANXA6/GLI3/ITGB8/HYAL3/DLX2/SERPINH1/SOX6/SRF/EFEMP1/RARG/TYMS/COL1A1/RFLNB/CCN3/FOSL2/RUNX1/SLC26A2/TRIP11/SNAI2/TWSG1/SMAD5/GDF5/MAF/TRPV4/SCIN/NPPC/EXT1/BMP2/SNAI1/ACVRL1/TRPS1/CCN1/PRRX1/SMAD7/NFATC2/CD44/CCN2/GATA3/GREM1/ADAMTS12/FGF2/TGFBR2/BMP4/COL11A1/SLC39A14/EDN1/SOX5/GHR/SULF1/NOG/BMP7/COL2A1
GO:0008380	RNA splicing	419	0.3822722586715752	2.2019859842610874	1e-10	1.1725641025641027e-8	7.327935222672065e-9	3599	tags=33%, list=18%, signal=28%	ATXN7L3/RBM39/RBM6/SF3B1/SUGP2/RP9/CASC3/CIRBP/DHX9/RBM5/PRPF6/SF1/PPIL3/HNRNPL/ESS2/RBM4B/SRSF5/SRSF4/KHDRBS3/LUC7L/RBM22/SART3/PRPF8/TRA2B/PPP2R1A/PPIL2/HNRNPK/DHX35/SNRNP200/SF3A2/SRSF6/RBM48/XAB2/HNRNPH1/RNF113A/SUGP1/DDX17/HOXB-AS3/NOVA2/KHDC4/RBM12/JMJD6/PRPF19/SMNDC1/FUS/RALY/TRA2A/PLRG1/RBM10/SRSF3/NONO/CLK3/HNRNPA2B1/SUPT20H/RBM11/U2AF2/ZPR1/FRA10AC1/SRSF7/BCAS2/ARMC7/TADA2B/RBM8A/SNU13/TFIP11/FRG1/HTATSF1/KDM1A/SFPQ/DDX5/YJU2/USP22/TSSC4/PPIL1/PRPF40B/RBM4/DDX39B/RBM15B/THOC6/LUC7L2/HNRNPH3/BUD31/HNRNPM/DYRK1A/ZCCHC8/SNRPB2/SLC38A2/SNW1/DHX15/YTHDC1/RPS26/ZRSR2/HNRNPR/ARVCF/PRPF18/DBR1/COIL/SCNM1/TADA1/HNRNPLL/HNRNPA1L3/RBM14/RNPC3/NCBP2/DDX1/AAR2/ZMAT5/PPP2CA/ILDR2/LUC7L3/TAF5L/DAZAP1/CCAR2/PRPF39/PCBP4/TSEN15/PPIE/PTBP2/CELF3/PRKRIP1/HNRNPC/SRSF1/TARDBP/RBM3/KHDRBS1/RBMXL1/SYF2/SGF29/CELF4/CLK1/PHF5A/RBFOX1/HNRNPA1/RPS13/PRMT1/PUF60/MAGOHB/PPP1R8/RSRC1
GO:0019221	cytokine-mediated signaling pathway	329	-0.4796067607325331	-2.1689770108408957	1e-10	1.1725641025641027e-8	7.327935222672065e-9	4552	tags=45%, list=23%, signal=35%	TRAF1/TRADD/XCL1/TRAF3IP2/CLCF1/STAT2/CXCR5/IFNAR1/CIB1/CCR10/EBI3/GPS2/ADIPOR2/CCL20/STING1/CASP8/TNFRSF14/STAT3/RIPK1/TBK1/CDC37/ENTREP1/DOK1/HSPA1B/LAPTM5/FOXC1/IRAK4/STAT6/TNFRSF11A/TRIM44/WNT5A/CX3CL1/IL5RA/IL6R/ACKR4/CMKLR1/GSTP1/LYN/EREG/INHBA/IL15/WNK1/CASP4/RIPK2/IL34/ADAM17/SLIT3/PLP2/EDN2/TYK2/RBM15/EGR1/PLCB1/PTPN11/CXCL12/NFKBIA/RPS6KA4/SH2B3/CXCL5/AXL/CD4/CSF1/IL17RD/IL6ST/CCR7/CXCL6/PPARG/IFITM3/IKBKE/IL1R2/IL1RAP/CD70/STAT5A/CXCL1/KRT8/IL4R/IL18/PTPRJ/KRT18/TRIM6/ACTN4/IFNB1/F2RL1/MAVS/TNFRSF1B/ACKR3/CARD16/TNFAIP3/IL1R1/CEACAM1/SPPL2A/IL7R/SPHK1/SAMHD1/IRF1/FZD4/YAP1/IL13RA1/OSMR/CSF3/FAS/PRLR/BIRC3/EXT1/IFITM2/UGCG/IRAK1/PYCARD/IL6/IL11/PXDN/NLRC5/HIPK1/CCL5/CD44/LIMS1/IL1A/CAV1/F3/CCL2/CXCL2/TRIM56/CASP1/FOSL1/NFKBIZ/CD74/CXCL11/EDN1/STAT1/GHR/OAS1/CXCL10/OAS2/RBM47/ISG15/USP18/PARP9/PARP14/OASL/IFI27/MX1/IFIH1/SP100/TRAF3/IL13RA2/TP53/OAS3/CXCL8/IFITM1
GO:0070661	leukocyte proliferation	226	-0.4900862375442915	-2.154809681509338	1e-10	1.1725641025641027e-8	7.327935222672065e-9	4486	tags=48%, list=23%, signal=38%	XCL1/RC3H1/CLCF1/BTN2A2/EBI3/CLU/MALT1/LGALS9B/TNFRSF14/LRRC32/TBK1/SCRIB/IGF1/STAT6/CCND3/DNAJA3/SH2D2A/CD55/CX3CL1/BAX/IL5RA/HLA-DPB1/HLA-DMB/RASGRP1/GSTP1/PRKCQ/DOCK2/LYN/IL15/RIPK2/IL34/TNFRSF9/FOXJ1/LGALS9/TICAM1/TNFRSF21/TYK2/PDCD1LG2/CD151/BCL6/ICOSLG/SHB/ATM/AHR/HLA-DPA1/CCDC88B/PSMB10/TCIRG1/CSF1/IL6ST/CD274/BST1/PNP/NMB/SHH/HSPD1/CDKN1A/CD70/ZBTB7B/LGALS3/IL18/FOSL2/INPP5D/OCSTAMP/IFNB1/BTN3A1/F2RL1/ATAD5/TNFRSF1B/TNFAIP3/DOCK8/TWSG1/IL7R/GAL/IRF1/HELLS/PRLR/HLA-E/HLA-A/LEF1/PYCARD/ANXA1/IL6/JUNB/HHEX/ITCH/CCL5/NFATC2/NPR3/IL1A/HES1/SDC4/GBA1/GREM1/TLR4/TGFBR2/BMP4/ELF4/NFKBIZ/CD74/TFRC/DLG1/GPNMB/VCAM1/CD46/BST2/PAWR/TP53/LIPA
GO:0030198	extracellular matrix organization	270	-0.4846676365584927	-2.1538645472335585	1e-10	1.1725641025641027e-8	7.327935222672065e-9	5225	tags=52%, list=26%, signal=39%	COL3A1/LOXL1/MFAP4/ANTXR1/TNXB/SMAD3/ADAMTS8/KLK5/COL5A3/KAZALD1/SPOCK2/SPINK5/RXFP1/COL13A1/ITGA8/COLGALT2/TLL2/EMILIN1/LAMA1/CCDC80/CRISPLD2/RGCC/RIC1/ADAMTS3/SLC2A10/P4HA1/ECM2/LOXL4/FOXC2/COLQ/COL4A6/COL12A1/FOXC1/CFLAR/HAS3/PLOD3/MMP17/VWA1/POSTN/BMP1/COL16A1/EGFL6/MATN2/ADAMTS16/FKBP10/RB1/COL4A4/LAMB2/OLFML2A/TGFBI/ADAMTSL3/IMPG2/COL11A2/COL4A5/ANXA2/MMP19/LOXL2/AGT/FOXF2/SOX9/CAV2/ADAMTSL1/COL4A2/SULF2/MYO1E/HAS2/LAMB1/COL27A1/ITGB1/AEBP1/COL4A1/RECK/NID1/COL5A2/PBXIP1/COL8A2/ADAMTS5/CTSS/PRDM5/SPINT1/ADAMTSL4/FURIN/COL5A1/MMP14/ATXN1L/ELN/SERPINH1/MELTF/TGFB2/ADTRP/NFKB2/BCL3/CRTAP/ZNF469/COL1A1/WDR72/HSD17B12/RUNX1/COL8A1/CTSV/LAMC1/TNFRSF1B/COL7A1/PTX3/B4GALT1/COL18A1/ELF3/NID2/COL22A1/LAMA2/NR2E1/VIT/EFEMP2/EXT1/SMOC1/IL6/PXDN/BMP2/SLC39A8/ADAMTS1/TNFRSF11B/ADAMTS6/CCN1/CAV1/PDGFRA/COL9A3/EXOC8/GREM1/MMP2/GFAP/ADAMTS12/COL11A1/NPHP3/COL14A1/DDR2/ITGB3/LOX/FERMT1/SULF1/COL2A1/CYP1B1
GO:0045229	external encapsulating structure organization	270	-0.4846676365584927	-2.1538645472335585	1e-10	1.1725641025641027e-8	7.327935222672065e-9	5225	tags=52%, list=26%, signal=39%	COL3A1/LOXL1/MFAP4/ANTXR1/TNXB/SMAD3/ADAMTS8/KLK5/COL5A3/KAZALD1/SPOCK2/SPINK5/RXFP1/COL13A1/ITGA8/COLGALT2/TLL2/EMILIN1/LAMA1/CCDC80/CRISPLD2/RGCC/RIC1/ADAMTS3/SLC2A10/P4HA1/ECM2/LOXL4/FOXC2/COLQ/COL4A6/COL12A1/FOXC1/CFLAR/HAS3/PLOD3/MMP17/VWA1/POSTN/BMP1/COL16A1/EGFL6/MATN2/ADAMTS16/FKBP10/RB1/COL4A4/LAMB2/OLFML2A/TGFBI/ADAMTSL3/IMPG2/COL11A2/COL4A5/ANXA2/MMP19/LOXL2/AGT/FOXF2/SOX9/CAV2/ADAMTSL1/COL4A2/SULF2/MYO1E/HAS2/LAMB1/COL27A1/ITGB1/AEBP1/COL4A1/RECK/NID1/COL5A2/PBXIP1/COL8A2/ADAMTS5/CTSS/PRDM5/SPINT1/ADAMTSL4/FURIN/COL5A1/MMP14/ATXN1L/ELN/SERPINH1/MELTF/TGFB2/ADTRP/NFKB2/BCL3/CRTAP/ZNF469/COL1A1/WDR72/HSD17B12/RUNX1/COL8A1/CTSV/LAMC1/TNFRSF1B/COL7A1/PTX3/B4GALT1/COL18A1/ELF3/NID2/COL22A1/LAMA2/NR2E1/VIT/EFEMP2/EXT1/SMOC1/IL6/PXDN/BMP2/SLC39A8/ADAMTS1/TNFRSF11B/ADAMTS6/CCN1/CAV1/PDGFRA/COL9A3/EXOC8/GREM1/MMP2/GFAP/ADAMTS12/COL11A1/NPHP3/COL14A1/DDR2/ITGB3/LOX/FERMT1/SULF1/COL2A1/CYP1B1
GO:0043062	extracellular structure organization	271	-0.4817294914345951	-2.1431241333299127	1e-10	1.1725641025641027e-8	7.327935222672065e-9	5225	tags=52%, list=26%, signal=39%	COL3A1/LOXL1/MFAP4/ANTXR1/TNXB/SMAD3/ADAMTS8/KLK5/COL5A3/KAZALD1/SPOCK2/SPINK5/RXFP1/COL13A1/ITGA8/COLGALT2/TLL2/EMILIN1/LAMA1/CCDC80/CRISPLD2/RGCC/RIC1/ADAMTS3/SLC2A10/P4HA1/ECM2/LOXL4/FOXC2/COLQ/COL4A6/COL12A1/FOXC1/CFLAR/HAS3/PLOD3/MMP17/VWA1/POSTN/BMP1/COL16A1/EGFL6/MATN2/ADAMTS16/FKBP10/RB1/COL4A4/LAMB2/OLFML2A/TGFBI/ADAMTSL3/IMPG2/COL11A2/COL4A5/ANXA2/MMP19/LOXL2/AGT/FOXF2/SOX9/CAV2/ADAMTSL1/COL4A2/SULF2/MYO1E/HAS2/LAMB1/COL27A1/ITGB1/AEBP1/COL4A1/RECK/NID1/COL5A2/PBXIP1/COL8A2/ADAMTS5/CTSS/PRDM5/SPINT1/ADAMTSL4/FURIN/COL5A1/MMP14/ATXN1L/ELN/SERPINH1/MELTF/TGFB2/ADTRP/NFKB2/BCL3/CRTAP/ZNF469/COL1A1/WDR72/HSD17B12/RUNX1/COL8A1/CTSV/LAMC1/TNFRSF1B/COL7A1/PTX3/B4GALT1/COL18A1/ELF3/NID2/COL22A1/LAMA2/NR2E1/VIT/EFEMP2/EXT1/SMOC1/IL6/PXDN/BMP2/SLC39A8/ADAMTS1/TNFRSF11B/ADAMTS6/CCN1/CAV1/PDGFRA/COL9A3/EXOC8/GREM1/MMP2/GFAP/ADAMTS12/COL11A1/NPHP3/COL14A1/DDR2/ITGB3/LOX/FERMT1/SULF1/COL2A1/CYP1B1
GO:0009615	response to virus	330	-0.4695343904054085	-2.124799746758325	1e-10	1.1725641025641027e-8	7.327935222672065e-9	3219	tags=33%, list=16%, signal=28%	UNC13D/ERBIN/SLFN13/G3BP1/GARIN5A/RAB7B/ZMPSTE24/SKP2/EIF2AK4/IL15/HSPB1/NPC2/ISG20/LGALS9/CLPB/TICAM1/TYK2/UNC93B1/ACTA2/TRIM5/CXCL12/VAMP8/POLR3K/ITGB8/HYAL3/NFKB1/SPON2/ZC3H12A/IFITM3/IRF2/NMB/IKBKE/BCL3/VWCE/MAP3K14/TRIM6/IFNB1/F2RL1/MAVS/TNFAIP3/APOBEC3G/APOB/ZNFX1/DDX21/RTP4/SAMHD1/IRF1/GBP2/TRIM22/DHX58/EXT1/IFITM2/APOBEC3C/PYCARD/IL6/CGAS/NLRC5/ITCH/POLR3G/CCL5/TRIM38/MX2/APOBEC3F/TRIM21/GBP5/TRIM56/PDE12/IFIT1/GATA3/CASP1/APOBEC3B/IFI44L/FOSL1/PMAIP1/MOV10/SHFL/RSAD2/TLR3/GBP3/DDX60/STAT1/PLSCR1/TRIM25/IFI44/OAS1/MICB/CXCL10/OAS2/HERC5/ISG15/DDX60L/EIF2AK2/USP18/GBP1/PARP9/OASL/IFI27/MX1/IFIH1/IFIT2/IFI6/IFIT3/IFI16/TRAF3/BST2/OAS3/ZC3HAV1/NMI/IFITM1/DTX3L
GO:0061448	connective tissue development	243	-0.47978694223581275	-2.115700482882228	1e-10	1.1725641025641027e-8	7.327935222672065e-9	4401	tags=49%, list=22%, signal=38%	ABHD15/SLC39A13/CCN4/BMPR1B/MGP/RUNX2/IFT80/STC1/PKD1/WNT7A/LTBP3/FOXC2/EVC/SPART/CFLAR/RFLNA/CHI3L1/TSKU/GDF6/MSX1/BMP1/LPL/WNT5A/IL6R/NFIB/RB1/CYTL1/BGN/ZMPSTE24/TGFBI/BMPR1A/COL11A2/LOXL2/LRP5/SOX9/WNT7B/NFIA/SULF2/TIMP1/NKX3-2/WNT2B/EGR1/PTPN11/COL27A1/ACTA2/PBXIP1/FGF18/KAT2A/CREB3L2/OGN/BMP6/ANXA6/PPARGC1A/GLI3/COL5A1/ITGB8/HYAL3/SOX8/CSF1/DLX2/PPARG/SERPINH1/SOX6/SRF/EFEMP1/RARG/TYMS/COL1A1/RFLNB/CCN3/FOSL2/RUNX1/SLC26A2/TRIP11/SNAI2/TWSG1/SMAD5/GDF5/MAF/FOXA1/PLAAT3/TRPV4/SCIN/NPPC/EXT1/BMP2/SNAI1/ACVRL1/TRPS1/CCN1/PRRX1/SMAD7/NFATC2/CD44/CD34/CCN2/PRKAA1/GATA3/GREM1/ADAMTS12/FGF2/TGFBR2/BMP4/COL11A1/SLC39A14/ITGB3/EDN1/LOX/SOX5/GHR/PDGFRB/SULF1/NOG/BMP7/COL2A1/ARID5B/SORL1/LIPA
GO:0002697	regulation of immune effector process	232	-0.4727401127710983	-2.076969829588004	1e-10	1.1725641025641027e-8	7.327935222672065e-9	5197	tags=49%, list=26%, signal=36%	HFE/TNFSF13/LAMP1/TNFSF4/MLH1/KLK5/HLA-H/PMS2/SPINK5/NLRX1/GRN/NECTIN2/ARID5A/EXOSC6/MR1/XCL1/RC3H1/CLNK/CLCF1/INAVA/MALT1/PCK1/TNFRSF14/CD59/SERPINB9/PLCG2/C1QBP/SERPING1/ZBTB1/LAPTM5/STAT6/BCL10/TWIST1/RIF1/PLA2G3/CD55/MICA/WNT5A/HLA-DMB/RASGRP1/UNC13D/COLEC10/LYN/HLA-C/RIPK2/FOXJ1/LGALS9/TICAM1/TRIL/BCL6/TGFB3/SHB/VAMP8/FES/AHR/AXL/SPON2/CXCL6/ZC3H12A/TGFB2/HSPD1/ACP5/ZBTB7B/IL4R/LGALS3/IL18/PTPRJ/TRIM6/IFNB1/F2RL1/ATAD5/MAVS/TNFRSF1B/IL1R1/CEACAM1/A2M/IL7R/SLC15A4/NOS2/DDX21/LITAF/ADORA2B/NOD1/DHX58/HLA-E/HLA-A/PYCARD/ANXA1/IL6/CGAS/JUNB/GATA2/HLA-F/SMAD7/GATA3/FZD5/TLR4/ICAM1/NFKBIZ/CD74/C3/RSAD2/TLR3/TFRC/DDX60/TAP2/MICB/SHLD2/HLA-B/CD46/BST2/IL13RA2/B2M
